[Header]																													
TITLE	IQM_IQMPPMS_20200218_1_TB_0-DRHCtry2.dat																												
BYAPP	HeatCapacity	3.8.14	1.7																										
INFO	2.34	MASS:Sample Mass (mg)																											
INFO	0	MASSERR:Sample Mass Error (mg)																											
INFO	0	MOLWGHT:Formula Weight (g/mole)																											
INFO	0	ATOMS:Atoms per Formula Unit																											
INFO	PPMS Heat Capacity Option 3.8.14 Build 19	APPNAME																											
DATATYPE	TIME	1																											
DATATYPE	COMMENT	2																											
STARTUPAXIS	 X	8	 LINEAR	 AUTO																									
STARTUPAXIS	 Y1	10	 LINEAR	 AUTO																									
[Data]																													
Time Stamp (Seconds)	Comment ()	System Status (Code)	Puck Temp (Kelvin)	System Temp (Kelvin)	Field (Oersted)	Pressure (Torr)	Sample Temp (Kelvin)	Temp Rise (Kelvin)	Samp HC (J/g-K)	Samp HC Err (J/g-K)	Addenda HC (?J/K)	Addenda HC Err (?J/K)	Total HC (?J/K)	Total HC Err (?J/K)	Fit Deviation (ChiSquare)	Time Const tau1 (seconds)	Time Const tau2 (seconds)	Sample Coupling (Percent)	Debye Temp (Kelvin)	Debye Temp Err (Kelvin)	Cal Correction (Factor)	Therm Resist (Ohms)	Htr Resist (Ohms)	Puck Resist (Ohms)	Wire Cond (W/K)	Meas Time (seconds)	Temp Squared (K^2)	Samp HC/Temp (J/g-K/K)	Addenda Offset HC (?J/K)
4306685.22	CALFILE: DRPuck50_1.cal - Addenda #16 measured on 2/14/2020 from 0.087938 to 3.6029 K																												
4429688.36		4881	0	2.9728	50000.16	9.20E-06	2.8557945	0.05228228	0.004271691	8.61E-06	1.051378	0.00508	11.047136	0.02014	1.5152557	14.133105	0.006062249	99.500298	0	0	1				7.85E-07	41.98695	8.1555624	0.001495798	0
4429980.17		4881	0	3.0067	50000.16	9.30E-06	2.8930656	0.052615536	0.004322902	8.23E-06	1.0959369	0.005292	11.211527	0.01925	0.74152468	14.114096	0.003667583	99.70482	0	0	1				7.96E-07	42.39931	8.3698284	0.001494229	0
4430107.64		4881	0	3.0073	50000.16	9.20E-06	2.8942826	0.052939719	0.004326079	8.08E-06	1.0974713	0.0053	11.220496	0.01891	0.68366097	14.164562	0.004434216	99.644445	0	0	1				7.94E-07	42.34229	8.3768716	0.001494698	0
4430235.34		4881	0	3.0072	50000.16	9.20E-06	2.8946294	0.053067846	0.004329784	8.14E-06	1.0979026	0.005302	11.229597	0.01906	0.40281443	14.160061	0.004544672	99.635315	0	0	1				7.95E-07	42.49369	8.3788795	0.001495799	0
4430524.55		4881	0	3.0409	50000.16	9.20E-06	2.9309971	0.053460258	0.004337382	8.60E-06	1.1428962	0.005538	11.292369	0.02013	0.75260934	14.068575	0.003732249	99.707838	0	0	1				8.05E-07	42.48018	8.5907437	0.001479831	0
4430650.45		4881	0	3.0407	50000.16	9.30E-06	2.9303742	0.053656199	0.0043512	8.51E-06	1.1423501	0.005535	11.324159	0.01992	1.4867599	14.183548	0.005114778	99.601433	0	0	1				8.01E-07	42.20573	8.5870928	0.001484862	0
4430777.84		4881	0	3.0408	50000.16	9.40E-06	2.9284016	0.053826914	0.004356031	8.35E-06	1.1396928	0.005521	11.332804	0.01953	0.98047977	14.119447	0.00376145	99.704939	0	0	1				8.05E-07	42.55064	8.5755361	0.001487511	0
4431069.5		4881	0	3.0761	50000.16	9.40E-06	2.9640749	0.05384063	0.004383594	8.93E-06	1.184902	0.005769	11.442511	0.0209	0.82165933	13.994479	0.002868627	99.778886	0	0	1				8.19E-07	42.35834	8.7857402	0.001478908	0
4431197.58		4881	0	3.0762	50000.16	9.40E-06	2.9597968	0.05277484	0.00441677	1.08E-05	1.1804168	0.005744	11.515659	0.02462	1.4253824	14.046591	0	100	0	0	1				8.20E-07	41.98344	8.7603972	0.001492255	0
4431323.81		4881	0	3.0756	50000.16	9.30E-06	2.9647586	0.054044986	0.004393261	9.32E-06	1.1859782	0.005775	11.466208	0.0218	1.1913693	14.012161	0.004272141	99.670563	0	0	1				8.20E-07	42.13977	8.7897933	0.001481828	0
4431612.3		4881	0	3.1102	50000.16	9.40E-06	2.9957147	0.054402101	0.004422803	9.64E-06	1.2262566	0.006001	11.575615	0.02256	1.0058386	14.045521	0.005411556	99.592205	0	0	1				8.27E-07	42.03648	8.9743065	0.001476377	0
4431739.41		4881	0	3.1103	50000.16	9.30E-06	2.999747	0.055025726	0.004405233	9.91E-06	1.2315868	0.00603	11.539833	0.02319	1.1539413	14.03613	0.00334743	99.749468	0	0	1				8.24E-07	42.13656	8.998482	0.001468535	0
4431863.8		4881	0	3.1098	50000.16	9.30E-06	2.9973232	0.055064503	0.004405192	9.45E-06	1.2284123	0.006013	11.536562	0.02211	1.3592409	14.034981	0.004681335	99.648683	0	0	1				8.24E-07	42.10839	8.9839462	0.001469709	0
4432154.38		4881	0	3.1443	50000.16	9.40E-06	3.0277471	0.055202428	0.004468981	1.08E-05	1.2688219	0.006236	11.726237	0.02529	1.4403986	14.101192	0.005530426	99.592578	0	0	1				8.34E-07	42.10494	9.1672524	0.001476009	0
4432279.08		4881	0	3.1454	50000.16	9.30E-06	3.0307704	0.055611047	0.004470569	9.71E-06	1.2728658	0.006258	11.733996	0.02272	0.79901357	14.052689	0.003351388	99.753038	0	0	1				8.37E-07	42.30358	9.1855693	0.00147506	0
4432405.19		4881	0	3.1452	50000.16	9.40E-06	3.0286305	0.055771924	0.004456839	8.69E-06	1.270074	0.006243	11.699077	0.02034	0.76837762	14.11213	0.007531981	99.446685	0	0	1				8.33E-07	42.15807	9.1726026	0.001471569	0
4432696.33		4881	0	3.1791	50000.16	9.40E-06	3.0646808	0.055974727	0.004488626	9.80E-06	1.3186319	0.006503	11.822016	0.02294	0.75828478	14.009791	0.005257165	99.620503	0	0	1				8.46E-07	42.33639	9.3922687	0.001464631	0
4432821.61		4881	0	3.1788	50000.16	9.30E-06	3.0622844	0.05620319	0.004499494	9.13E-06	1.3156206	0.006487	11.844436	0.02137	0.85761101	14.128067	0.00544709	99.608627	0	0	1				8.41E-07	42.02937	9.3775859	0.001469326	0
4432949.16		4881	0	3.1797	50000.16	9.30E-06	3.0650476	0.05654891	0.00448755	1.01E-05	1.3192223	0.006506	11.820088	0.02351	0.85627959	14.099028	0.004713418	99.662171	0	0	1				8.41E-07	42.3842	9.394517	0.001464104	0
4433238.09		4881	0	3.214	50000.16	9.30E-06	3.0950743	0.056322938	0.004554906	8.98E-06	1.3607328	0.006714	12.019213	0.02101	0.73618167	14.042627	0.004512782	99.679314	0	0	1				8.58E-07	42.29709	9.5794851	0.001471663	0
4433364.27		4881	0	3.2135	50000.16	9.30E-06	3.0998997	0.056947924	0.004525661	9.45E-06	1.3675236	0.006747	11.957571	0.02211	1.1299832	14.07975	0.005544322	99.610351	0	0	1				8.52E-07	42.12788	9.609378	0.001459938	0
4433491.22		4881	0	3.2138	50000.16	9.40E-06	3.0953149	0.056791277	0.004534263	9.31E-06	1.3610928	0.006716	11.971267	0.02179	0.88104958	14.013536	0.004652846	99.669887	0	0	1				8.56E-07	42.23925	9.5809744	0.001464879	0
4433776.8		4881	0	3.2486	50000.16	9.40E-06	3.1313015	0.057444962	0.004553705	9.44E-06	1.41166	0.006947	12.067329	0.0221	1.6975278	14.151442	0.007408419	99.491749	0	0	1				8.56E-07	42.04061	9.8050494	0.001454253	0
4433904.28		4881	0	3.2476	50000.16	9.40E-06	3.1308933	0.057446825	0.004549959	1.01E-05	1.410689	0.006943	12.057593	0.02371	1.5930069	13.843457	0.003173778	99.777802	0	0	1				8.73E-07	42.45432	9.8024931	0.001453246	0
4434029.58		4881	0	3.2476	50000.16	9.40E-06	3.1341047	0.057256289	0.004552328	1.01E-05	1.4155357	0.006964	12.067982	0.02353	0.9752466	14.057605	0.005263425	99.637642	0	0	1				8.61E-07	41.53037	9.8226125	0.001452513	0
4434318.55		4881	0	3.2827	50000.16	9.20E-06	3.1640511	0.057805557	0.004602902	1.02E-05	1.4581861	0.007145	12.228976	0.02394	0.85323105	14.007723	0.006288197	99.571541	0	0	1				8.76E-07	42.17282	10.01122	0.00145475	0
4434444.91		4881	0	3.2827	50000.16	9.30E-06	3.1645912	0.057929369	0.00458934	9.64E-06	1.4589977	0.007148	12.198053	0.02255	1.0685072	14.054613	0.006336605	99.570831	0	0	1				8.71E-07	42.02317	10.014638	0.001450216	0
4434571.22		4881	0	3.2831	50000.16	9.30E-06	3.1612557	0.058106406	0.004598067	9.58E-06	1.454178	0.007128	12.213654	0.02242	0.84481048	13.971475	0.004876456	99.666614	0	0	1				8.76E-07	42.16384	9.9935377	0.001454506	0
4434856.89		4881	0	3.3172	50000.16	9.40E-06	3.1953383	0.058299177	0.004635959	9.42E-06	1.5034449	0.007331	12.35159	0.02205	1.2643728	14.100411	0.007310934	99.513709	0	0	1				8.79E-07	41.91442	10.210187	0.001450851	0
4434982.67		4881	0	3.3164	50000.16	9.30E-06	3.1977069	0.059095377	0.00459628	9.91E-06	1.5067855	0.007344	12.262081	0.02319	0.73548581	13.858708	0.003060777	99.794863	0	0	1				8.86E-07	42.30123	10.225329	0.001437368	0
4435107.63		4881	0	3.3171	50000.16	9.30E-06	3.1961729	0.058302163	0.004622279	1.00E-05	1.5046283	0.007335	12.32076	0.02344	0.96349726	14.031863	0.00833496	99.444253	0	0	1				8.82E-07	41.57612	10.215521	0.001446192	0
4435398.97		4881	0	3.3517	50000.16	9.20E-06	3.2336961	0.058956117	0.004638667	1.05E-05	1.5596384	0.007552	12.414118	0.02454	1.3357581	13.857658	0.002726636	99.820713	0	0	1				8.97E-07	42.09559	10.45679	0.001434478	0
4435523.59		4881	0	3.3518	50000.16	9.20E-06	3.2308069	0.058834161	0.00466248	1.10E-05	1.5553497	0.007536	12.465554	0.02567	0.99717022	13.863699	0.002649341	99.824843	0	0	1				9.00E-07	41.57297	10.438113	0.001443132	0
4435648.8		4881	0	3.352	50000.16	9.30E-06	3.2319269	0.059010752	0.004661417	9.90E-06	1.5571337	0.007543	12.46485	0.02317	1.2832742	14.003654	0.005682872	99.628034	0	0	1				8.93E-07	41.5911	10.445351	0.001442303	0
4435937.58		4881	0	3.3856	50000.16	9.30E-06	3.2658828	0.059877544	0.004655295	1.06E-05	1.607912	0.007734	12.501303	0.02487	0.70410333	13.920234	0.003287757	99.789033	0	0	1				9.00E-07	42.01096	10.665991	0.001425432	0
4436062.5		4881	0	3.3857	50000.16	9.30E-06	3.2658362	0.060183759	0.004654965	9.85E-06	1.6079526	0.007734	12.500571	0.02306	0.60563382	14.002363	0.006882336	99.560475	0	0	1				8.96E-07	41.7607	10.665686	0.001425352	0
4436189.13		4881	0	3.3863	50000.16	9.30E-06	3.267064	0.060293024	0.00467207	1.14E-05	1.6098084	0.007741	12.542453	0.0267	0.64952101	14.02674	0.00428023	99.726854	0	0	1				8.96E-07	42.00709	10.673707	0.001430052	0
4436477.89		4881	0	3.4212	50000.16	9.30E-06	3.3007004	0.06057482	0.004687538	1.05E-05	1.6611984	0.007925	12.630038	0.02448	1.6174935	14.068999	0.008251654	99.485188	0	0	1				9.01E-07	42.08022	10.894623	0.001420165	0
4436604.81		4881	0	3.4219	50000.16	9.40E-06	3.294974	0.060803622	0.004713549	1.01E-05	1.6523444	0.007894	12.682048	0.02361	1.0303294	13.999103	0.005365391	99.661177	0	0	1				9.08E-07	42.207	10.856853	0.001430527	0
4436733.08		4881	0	3.4208	50000.16	9.20E-06	3.2951606	0.059185616	0.004699736	1.33E-05	1.653581	0.007899	12.650963	0.03005	0.96867564	13.843725	0	100	0	0	1				9.14E-07	41.99731	10.858083	0.001426254	0
4437021.27		4881	0	3.4547	50000.16	9.20E-06	3.3329492	0.060696678	0.004729028	1.11E-05	1.7113163	0.008096	12.777242	0.02594	1.0744697	14.006488	0.006090176	99.624443	0	0	1				9.15E-07	41.53118	11.10855	0.001418872	0
4437147.59		4881	0	3.4549	50000.16	9.40E-06	3.3377282	0.061937384	0.00467884	1.14E-05	1.7190192	0.008122	12.667504	0.02678	1.1450911	14.04437	0.010046734	99.388224	0	0	1				9.06E-07	42.01946	11.140429	0.001401804	0
4437272.72		4881	0	3.4546	50000.16	9.40E-06	3.3319124	0.061399729	0.004723039	1.07E-05	1.7097187	0.008091	12.76163	0.02493	1.124242	13.95284	0.005842724	99.638431	0	0	1				9.17E-07	42.13311	11.10164	0.001417516	0
4437560.63		4881	0	3.4902	50000.16	9.30E-06	3.3640075	0.061714966	0.004722938	1.05E-05	1.7605961	0.008256	12.812272	0.02464	1.127605	13.870806	0.004598572	99.71992	0	0	1				9.26E-07	41.85852	11.316546	0.001403962	0
4437685.98		4881	0	3.4907	50000.16	9.30E-06	3.3665665	0.062522514	0.004726541	1.14E-05	1.7649417	0.008269	12.825048	0.02668	1.0073839	14.105128	0.004811162	99.712185	0	0	1				9.11E-07	41.61242	11.33377	0.001403965	0
4437813.19		4881	0	3.4903	50000.16	9.30E-06	3.3645208	0.062212481	0.004729061	1.15E-05	1.7612755	0.008258	12.827279	0.02699	1.4404405	13.935147	0.004401791	99.732984	0	0	1				9.22E-07	42.31538	11.32	0.001405568	0
4438102.23		4881	0	3.5236	50000.16	9.40E-06	3.3954535	0.060792373	0.004767236	1.30E-05	1.8127438	0.008415	12.968077	0.02927	1.6764199	13.847757	0	100	0	0	1				9.36E-07	41.80544	11.529105	0.001404006	0
4438227.42		4881	0	3.5237	50000.16	9.30E-06	3.3933915	0.060832275	0.004767432	1.32E-05	1.8093421	0.008405	12.965134	0.02962	0.7779198	13.798873	0	100	0	0	1				9.40E-07	41.54327	11.515106	0.001404917	0
4438352.42		4881	0	3.5241	50000.16	9.30E-06	3.3970976	0.062509799	0.004774476	1.09E-05	1.8144112	0.00842	12.986685	0.02543	0.88471753	14.023458	0.00503728	99.700714	0	0	1				9.28E-07	41.39662	11.540272	0.001405457	0
4438641.97		4881	0	3.5594	50000.16	9.40E-06	3.4286544	0.063244161	0.004779198	1.13E-05	1.8667518	0.00857	13.050075	0.02633	1.265471	13.997137	0.00508773	99.703066	0	0	1				9.34E-07	42.07037	11.755671	0.001393899	0
4438768.47		4881	0	3.5589	50000.16	9.40E-06	3.4313491	0.061972786	0.004775546	1.38E-05	1.8724016	0.008585	13.047178	0.03116	1.2593538	13.836597	0	100	0	0	1				9.43E-07	41.99141	11.774157	0.00139174	0
4438894.73		4881	0	3.5588	50000.16	9.30E-06	3.4314315	0.061503201	0.004784395	1.36E-05	1.8724641	0.008586	13.067949	0.03057	1.1325651	13.810682	0	100	0	0	1				9.46E-07	41.50979	11.774722	0.001394286	0
4439183.45		4881	0	3.5929	50000.16	9.40E-06	3.464869	0.063396943	0.004779103	1.12E-05	1.9279889	0.008734	13.111089	0.02616	1.1998441	13.876296	0.00563859	99.675547	0	0	1				9.47E-07	41.43205	12.005317	0.001379303	0
4439309.22		4881	0	3.5934	50000.16	9.40E-06	3.4684337	0.062074326	0.004799187	1.30E-05	1.9352932	0.008753	13.16539	0.02923	0.96481601	13.782707	0	100	0	0	1				9.55E-07	41.62889	12.030032	0.001383675	0
4439433.98		4881	0	3.5928	50000.16	9.20E-06	3.4677431	0.06206969	0.004783001	1.41E-05	1.9340918	0.00875	13.126314	0.03178	0.6584088	13.758596	0	100	0	0	1				9.54E-07	41.34812	12.025242	0.001379284	0
4439719.88		4881	0	3.6285	50000.16	9.40E-06	3.4984912	0.06412584	0.00480019	1.05E-05	1.9861412	0.008881	13.218585	0.02455	0.99410033	13.896582	0.005059946	99.714454	0	0	1				9.53E-07	41.27579	12.239441	0.001372074	0
4439847.34		4881	0	3.628	50000.16	9.40E-06	3.4982482	0.062884684	0.004802159	1.27E-05	1.9869107	0.008883	13.223962	0.02841	0.8334493	13.71967	0	100	0	0	1				9.64E-07	41.68975	12.237741	0.001372732	0
4439972.3		4881	0	3.6285	50000.16	9.40E-06	3.4989483	0.062379306	0.004837109	1.35E-05	1.9884181	0.008886	13.307254	0.03022	1.2144473	13.860627	0	100	0	0	1				9.60E-07	41.15901	12.242639	0.001382447	0
4440295.59		4881	0	3.6617	50000.16	9.30E-06	3.5340183	0.064999502	0.00482551	1.15E-05	2.0489015	0.009029	13.340595	0.0269	0.77800126	13.974636	0.009192266	99.492878	0	0	1				9.58E-07	41.58188	12.489285	0.001365446	0
4440433.92		4881	0	3.6614	50000.16	9.30E-06	3.5273242	0.065112026	0.004847798	1.14E-05	2.0369688	0.009002	13.380817	0.02665	1.3179789	13.920541	0.007320598	99.591783	0	0	1				9.64E-07	41.92391	12.442016	0.001374356	0
4440559.19		4881	0	3.6615	50000.16	9.30E-06	3.5263986	0.063415955	0.004853582	1.34E-05	2.0365195	0.009001	13.3939	0.03011	1.2429999	13.799235	0	100	0	0	1				9.71E-07	41.76162	12.435487	0.001376357	0
4440844.22		4881	0	3.6964	50000.16	9.20E-06	3.5639378	0.065373273	0.004856796	1.26E-05	2.102468	0.009149	13.46737	0.02943	1.4432415	13.88817	0.004170103	99.771864	0	0	1				9.71E-07	41.39771	12.701653	0.001362761	0
4440968.55		4881	0	3.6971	50000.16	9.30E-06	3.5638818	0.066096093	0.00484216	1.18E-05	2.1025527	0.009149	13.433208	0.02757	0.93559848	13.947165	0.00955781	99.479773	0	0	1				9.67E-07	41.66451	12.701253	0.001358676	0
4441094.16		4881	0	3.697	50000.16	9.30E-06	3.5660245	0.06627018	0.004851509	1.12E-05	2.1064081	0.009157	13.458938	0.02614	1.0863761	13.941458	0.006330774	99.655515	0	0	1				9.68E-07	41.8415	12.71653	0.001360481	0
4441381.19		4881	0	3.7308	50000.16	9.30E-06	3.600588	0.066426466	0.004843407	1.10E-05	2.1694881	0.009289	13.50306	0.02569	1.0419736	13.815452	0.008917395	99.520409	0	0	1				9.81E-07	41.82437	12.964234	0.001345171	0
4441505.31		4881	0	3.7305	50000.16	9.30E-06	3.6007994	0.066624545	0.004858433	1.08E-05	2.1700189	0.00929	13.538753	0.02531	0.92154919	13.944343	0.009868843	99.473018	0	0	1				9.75E-07	41.44636	12.965756	0.001349265	0
4441630.55		4881	0	3.7308	50000.16	9.20E-06	3.600152	0.066761399	0.004865446	1.07E-05	2.1688383	0.009287	13.553982	0.02497	1.1090838	13.948502	0.009312287	99.502272	0	0	1				9.75E-07	41.83303	12.961094	0.001351456	0
4441919.33		4881	0	3.7661	50000.16	9.20E-06	3.6328668	0.065209804	0.0049142	1.52E-05	2.2309664	0.009408	13.730194	0.03429	0.63996131	13.831645	0	100	0	0	1				9.93E-07	41.8455	13.197721	0.001352706	0
4442044.45		4881	0	3.7662	50000.16	9.40E-06	3.632195	0.066988165	0.004907825	1.19E-05	2.2283041	0.009403	13.712613	0.02788	0.44874394	13.876748	0.003305606	99.824841	0	0	1				9.89E-07	41.49494	13.19284	0.001351201	0
4442170.27		4881	0	3.7657	50000.16	9.30E-06	3.6317708	0.06539579	0.00490243	1.40E-05	2.2288678	0.009404	13.700553	0.03126	1.0801387	13.745856	0	100	0	0	1				9.97E-07	41.63024	13.189759	0.001349873	0
4443770.8		4881	0	3.8005	50000.16	9.20E-06	3.6675682	0.066927421	0.004954753	1.25E-05	2.2957686	0.009526	13.889891	0.02923	0.90659446	14.027806	0.012256196	99.365118	0	0	1				9.95E-07	41.23757	13.451056	0.001350964	0
4444019.78		4881	0	3.7991	50000.16	9.30E-06	3.6702062	0.068184339	0.004919012	1.17E-05	2.3006017	0.009535	13.81109	0.02733	1.1163002	13.994555	0.010906598	99.437386	0	0	1				9.91E-07	42.08342	13.470414	0.001340255	0
4444220.44		4881	0	3.7999	50000.16	9.30E-06	3.6682919	0.067857879	0.004938483	1.23E-05	2.296849	0.009528	13.852899	0.02881	0.73501467	13.956414	0.00900541	99.53262	0	0	1				9.96E-07	41.98366	13.456365	0.001346262	0
4486118.08	CALFILE: DRPuck50_1.cal - Addenda #15 measured on 2/14/2020 from 0.22559 to 3.8638 K																												
4486118.14		4881	0	0.2299	20000.109	9.40E-06	0.2254371	0.005410925	0.00011853	2.04E-06	0.004924289	0.0002028	0.28228518	0.004761	0.73571918	21.718182	0	100	0	0	1				1.30E-08	61.98508	0.050821888	0.00052578	0
4486325.95		4881	0	0.2302	20000.109	9.20E-06	0.22556287	0.005361562	0.000122884	1.76E-06	0.004927625	0.0002073	0.29247607	0.004118	0.20381869	22.045235	0	100	0	0	1				1.33E-08	65.15455	0.050878606	0.000544788	0
4486514.84		4881	0	0.2296	20000.109	9.40E-06	0.22566891	0.005406334	0.000121429	1.99E-06	0.004930535	0.0002112	0.28907415	0.004656	1.2565674	21.587407	0	100	0	0	1				1.34E-08	66.1357	0.050926458	0.000538084	0
4486979.28		4881	0	0.2514	20000.109	9.30E-06	0.24603378	0.00573409	0.000132675	2.62E-07	0.005660405	0.0006141	0.31612102	0	0.90650176	19.157582	0	100	0	0	1				1.65E-08	64.76222	0.060532621	0.000539257	0
4487163.89		4881	0	0.2509	20000.109	9.30E-06	0.24568613	0.005694026	0.000128736	1.45E-06	0.00564883	0.0006162	0.30689035	0.003331	1.8341576	19.115853	0	100	0	0	1				1.61E-08	57.47275	0.060361673	0.000523984	0
4487349.42		4881	0	0.251	20000.109	9.30E-06	0.24583943	0.005749408	0.000120645	1.83E-06	0.0056533	0.0006154	0.28796369	0.004245	0.13764894	17.509697	0	100	0	0	1				1.64E-08	57.34756	0.060437026	0.000490749	0
4487684.97		4881	0	0.273	20000.109	9.30E-06	0.26692048	0.005638321	0.000156661	1.63E-07	0.006590997	0.0003816	0.37317777	0	0.95866685	19.42644	0	100	0	0	1				1.92E-08	52.52909	0.071246543	0.00058692	0
4487892.06		4881	0	0.2731	20000.109	9.20E-06	0.26714325	0.005996389	0.000140112	1.70E-06	0.006590648	0.0003816	0.33445297	0.003969	0.29734645	15.69711	0.00150667	99.500824	0	0	1				2.14E-08	58.27932	0.071365516	0.000524483	0
4488065.17		4881	0	0.2726	20000.109	9.40E-06	0.26695987	0.005824405	0.000140881	1.51E-06	0.006595066	0.0003811	0.33625621	0.003502	0.66953274	18.396901	0	100	0	0	1				1.83E-08	47.09133	0.07126757	0.000527723	0
4488412.31		4881	0	0.298	20000.109	9.20E-06	0.29091522	0.006524071	0.000171702	1.64E-06	0.007859075	0.0003677	0.40964154	0.003818	0.91139044	18.601592	0	100	0	0	1				2.20E-08	55.1907	0.084631663	0.000590213	0
4488590.89		4881	0	0.298	20000.109	9.30E-06	0.29107517	0.006587341	0.0001785	1.71E-06	0.007870204	0.0003686	0.42556127	0.003987	0.86312355	19.755493	0	100	0	0	1				2.15E-08	55.80478	0.084724756	0.000613245	0
4488760.38		4881	0	0.2978	20000.109	9.30E-06	0.29131901	0.006746096	0.000170224	1.60E-06	0.00787263	0.0003688	0.40619713	0.003741	0.70774151	17.466929	0.001420428	99.570418	0	0	1				2.34E-08	59.26648	0.084866767	0.000584322	0
4489195.89		4881	0	0.3249	20000.109	9.30E-06	0.31682423	0.006969909	0.000216675	2.40E-06	0.009001273	0.0006146	0.5160211	0.005622	0.34249884	21.732346	0.002685454	99.274122	0	0	1				2.39E-08	52.40079	0.10037759	0.000683897	0
4489377.56		4881	0	0.3252	20000.109	9.30E-06	0.31743471	0.007318517	0.000210618	2.08E-06	0.009017338	0.0006191	0.50186319	0.004871	0.43478517	18.478841	0.002542092	99.21462	0	0	1				2.74E-08	65.19704	0.10076479	0.0006635	0
4489536.89		4881	0	0.325	20000.109	9.30E-06	0.31695241	0.006702271	0.000229061	2.42E-06	0.009002556	0.000615	0.54500588	0.005668	0.9890675	20.577489	0.00172878	99.480325	0	0	1				2.66E-08	55.43652	0.10045883	0.000722699	0
4489948.42		4881	0	0.3537	20000.109	9.40E-06	0.34546433	0.007757063	0.000272578	2.70E-06	0.010815862	0.0008906	0.64864784	0.006316	0.31564257	22.671174	0.002058978	99.443207	0	0	1				2.88E-08	61.73247	0.1193456	0.000789019	0
4490136.88		4881	0	0.3543	20000.109	9.30E-06	0.34570523	0.007562994	0.000273643	2.67E-06	0.010820358	0.0008906	0.65114486	0.006254	0.27298068	19.93678	0.001782516	99.450041	0	0	1				3.28E-08	68.01352	0.1195121	0.00079155	0
4490325.84		4881	0	0.3542	20000.109	9.40E-06	0.34547001	0.007400352	0.000259945	3.18E-06	0.010807467	0.0008908	0.61907888	0.007438	0.74744296	19.051237	0.000552336	99.830708	0	0	1				3.25E-08	59.81034	0.11934953	0.000752439	0
4490699.02		4881	0	0.386	20000.109	9.40E-06	0.37619217	0.007344979	0.000362196	2.26E-06	0.012953073	0.0004597	0.86049267	0.005285	0.4368757	24.354221	0.003796589	98.937953	0	0	1				3.57E-08	57.15371	0.14152055	0.000962796	0
4490924.11		4881	0	0.3862	20000.109	9.40E-06	0.37667511	0.008358184	0.000351307	2.29E-06	0.012974687	0.0004601	0.83503262	0.005347	0.634743	22.866485	0.002913658	99.160377	0	0	1				3.68E-08	73.06266	0.14188414	0.000932652	0
4491138.17		4881	0	0.3859	20000.109	9.40E-06	0.37659529	0.008107815	0.00036264	2.09E-06	0.012974056	0.0004601	0.86155264	0.004891	0.36228914	24.063358	0.002453603	99.308041	0	0	1				3.60E-08	68.59946	0.14182402	0.000962945	0
4491560.91		4881	0	0.4199	20000.109	9.30E-06	0.40952674	0.008396616	0.000445892	3.93E-06	0.015445952	0.0006802	1.0588342	0.009195	1.7998741	24.658534	0.004482215	98.720043	0	0	1				4.35E-08	72.19007	0.16771215	0.001088799	0
4491788.59		4881	0	0.4201	20000.109	9.40E-06	0.40966261	0.00886752	0.000441522	2.87E-06	0.015461535	0.0006808	1.0486229	0.006725	0.61692932	25.524346	0.003841088	98.953786	0	0	1				4.15E-08	73.9756	0.16782346	0.00107777	0
4491996.88		4881	0	0.4201	20000.109	9.40E-06	0.40979685	0.009150628	0.000436093	2.73E-06	0.015472967	0.0006812	1.0359308	0.006394	0.10207141	25.495059	0.002595701	99.303456	0	0	1				4.09E-08	76.57304	0.16793346	0.001064169	0
4492432.77		4881	0	0.4577	20000.109	9.30E-06	0.44654406	0.008826876	0.000586219	4.24E-06	0.018555622	0.0008459	1.3903072	0.009917	1.2378304	27.653619	0.002728678	99.245276	0	0	1				5.06E-08	76.48518	0.1994016	0.00131279	0
4492684.08		4881	0	0.4582	20000.109	9.30E-06	0.4466129	0.009725149	0.000564229	3.70E-06	0.018560113	0.0008463	1.338855	0.008647	0.76520635	27.93547	0.001693043	99.554796	0	0	1				4.81E-08	82.96086	0.19946309	0.00126335	0
4492938.55		4881	0	0.4578	20000.109	9.40E-06	0.44643589	0.009185442	0.000584905	4.95E-06	0.018552566	0.0008456	1.3872304	0.01155	1.7263084	27.678602	0	100	0	0	1				5.01E-08	83.80641	0.19930501	0.001310166	0
4493391.92		4881	0	0.5	20000.109	9.30E-06	0.48722806	0.009605095	0.000750581	4.99E-06	0.022186085	0.001005	1.7785468	0.01168	1.2114982	31.092791	0.004706863	98.756412	0	0	1				5.79E-08	83.03581	0.23739119	0.001540514	0
4493637.98		4881	0	0.5001	20000.109	9.30E-06	0.48756583	0.010519443	0.000735773	4.07E-06	0.022215347	0.001006	1.7439248	0.00953	0.50269815	31.291766	0.005095355	98.688911	0	0	1				5.65E-08	93.27837	0.23772043	0.001509075	0
4493916.91		4881	0	0.5	20000.109	9.30E-06	0.48757932	0.010402525	0.000752601	5.04E-06	0.022215314	0.001006	1.7833007	0.01178	0.98631245	31.579371	0.003096494	99.196819	0	0	1				5.69E-08	93.8753	0.23773359	0.001543545	0
4494377.8		4881	0	0.5452	20000.109	9.40E-06	0.53112444	0.010247381	0.000949856	6.50E-06	0.026223863	0.001167	2.248886	0.01516	0.99986343	32.635253	0	100	0	0	1				6.89E-08	94.73811	0.28209318	0.001788386	0
